$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:2022 EGW Area 8 Champioinship
$INFO Match date:08/25/2022
$INFO Club Name:Ontelaunee Rod & Gun Club
$INFO Club Code:MID03
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level III
Z 3.0
A 2022 EGW Area 8 Champioinship,Ontelaunee Rod & Gun Club,08/25/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,1,302,No,Yes,10,0,4,1,3,0,0,2,0,0,0,0,0,0,30,17.32,0,0,0,0,17.32,68,38,2.1940,22.6598,90,
I Pistol,1,303,No,Yes,10,0,2,2,4,2,0,2,0,0,0,0,0,0,60,14.72,0,0,0,0,14.72,62,2,0.1359,1.4036,109,
I Pistol,1,304,No,Yes,16,0,1,1,0,1,0,2,0,0,0,0,0,0,10,21.09,0,0,0,0,21.09,86,76,3.6036,37.2183,67,
I Pistol,1,305,No,Yes,12,0,3,1,2,0,0,2,0,0,0,0,0,0,20,19.96,0,0,0,0,19.96,74,54,2.7054,27.9416,84,
I Pistol,1,306,No,Yes,13,0,4,0,1,0,0,2,0,0,0,0,0,0,10,17.49,0,0,0,0,17.49,77,67,3.8308,39.5648,64,
I Pistol,1,307,No,Yes,8,0,5,2,3,1,1,2,0,0,0,0,0,0,50,19.49,0,0,0,0,19.49,64,14,0.7183,7.4187,104,
I Pistol,1,308,No,Yes,11,0,6,0,1,1,0,2,0,0,0,0,0,0,20,18.39,0,0,0,0,18.39,73,53,2.8820,29.7656,81,
I Pistol,1,309,No,Yes,11,0,5,1,1,0,0,2,0,0,0,0,0,0,10,20.63,0,0,0,0,20.63,71,61,2.9569,30.5391,78,
I Pistol,1,310,No,Yes,9,0,6,1,2,0,0,2,0,0,0,0,0,0,20,15.22,0,0,0,0,15.22,64,44,2.8909,29.8575,80,
I Pistol,1,311,No,Yes,12,0,3,0,3,0,0,2,0,0,0,0,0,0,30,25.91,0,0,0,0,25.91,72,42,1.6210,16.7418,96,
I Pistol,1,312,No,Yes,9,0,4,1,4,0,0,2,0,0,0,0,0,0,40,14.63,0,0,0,0,14.63,63,23,1.5721,16.2368,97,
I Pistol,1,313,No,Yes,10,0,4,2,2,0,0,2,0,0,0,0,0,0,20,18.55,0,0,0,0,18.55,70,50,2.6954,27.8383,85,
I Pistol,1,314,No,Yes,11,0,4,1,2,1,0,2,0,0,0,0,0,0,30,26.43,0,0,0,0,26.43,73,43,1.6269,16.8028,95,
I Pistol,1,315,No,Yes,8,0,5,1,4,0,0,2,0,0,0,0,0,0,40,16.85,0,0,0,0,16.85,62,22,1.3056,13.4844,100,
I Pistol,1,316,No,Yes,11,0,5,1,1,0,0,2,0,0,0,0,0,0,10,15.18,0,0,0,0,15.18,71,61,4.0184,41.5024,61,
I Pistol,1,317,No,Yes,10,0,7,0,1,1,0,2,0,0,0,0,0,0,20,31.61,0,0,0,0,31.61,78,58,1.8349,18.9510,93,
I Pistol,1,318,No,Yes,8,0,4,2,4,0,1,2,0,0,0,0,0,0,50,31.66,0,0,0,0,31.66,60,10,0.3159,3.2626,107,
I Pistol,1,319,No,Yes,10,0,1,3,4,1,0,2,0,0,0,0,0,0,50,27.68,0,0,0,0,27.68,60,10,0.3613,3.7315,106,
I Pistol,1,320,No,Yes,8,0,8,1,1,0,0,2,0,0,0,0,0,0,10,31.14,0,0,0,0,31.14,74,64,2.0552,21.2263,92,
I Pistol,1,321,No,Yes,8,0,7,1,2,0,0,2,0,0,0,0,0,0,20,29.18,0,0,0,0,29.18,62,42,1.4393,14.8652,99,
I Pistol,1,322,No,Yes,9,0,5,0,4,0,0,2,0,0,0,0,0,0,40,22.98,0,0,0,0,22.98,65,25,1.0879,11.2359,101,
I Pistol,1,323,No,Yes,10,0,3,1,4,0,0,2,0,0,0,0,0,0,40,28.69,0,0,0,0,28.69,60,20,0.6971,7.1997,105,
I Pistol,1,324,No,Yes,7,0,3,4,4,1,0,1,1,0,0,0,0,0,0,17.49,0,0,0,0,17.49,0,0,0.0000,0.0000,110,
I Pistol,1,325,Yes,Yes,11,0,4,1,2,1,0,2,0,0,0,0,0,0,30,15.35,0,0,0,0,15.35,68,0,0.0000,0.0000,111,
I Pistol,1,326,Yes,Yes,11,0,4,1,2,1,0,2,0,0,0,0,0,0,0,15.35,0,0,0,0,0.00,0,0,0.0000,0.0000,112,
I Pistol,1,327,Yes,Yes,11,0,4,1,2,1,0,2,0,0,0,0,0,0,0,15.35,0,0,0,0,0.00,0,0,0.0000,0.0000,113,
I Pistol,1,328,No,Yes,11,0,7,0,0,0,0,2,0,0,0,0,0,0,0,11.64,0,0,0,0,11.64,76,76,6.5292,79.3299,2,
I Pistol,1,329,No,Yes,12,0,6,0,0,0,0,2,0,0,0,0,0,0,0,10.53,0,0,0,0,10.53,78,78,7.4074,90.0000,1,
I Pistol,1,330,No,Yes,12,0,4,1,1,1,0,2,0,0,0,0,0,0,20,10.45,0,0,0,0,10.45,73,53,5.0718,61.6224,13,
I Pistol,1,331,No,Yes,13,0,5,0,0,2,0,2,0,0,0,0,0,0,20,10.41,0,0,0,0,10.41,80,60,5.7637,70.0290,6,
I Pistol,1,332,No,Yes,15,0,2,1,0,1,0,2,0,0,0,0,0,0,10,11.62,0,0,0,0,11.62,82,72,6.1962,75.2839,4,
I Pistol,1,333,No,Yes,13,0,5,0,0,1,0,2,0,0,0,0,0,0,10,11.15,0,0,0,0,11.15,80,70,6.2780,76.2778,3,
I Pistol,1,334,No,Yes,13,0,2,2,1,0,0,2,0,0,0,0,0,0,10,13.98,0,0,0,0,13.98,73,63,4.5064,54.7528,16,
I Pistol,1,335,No,Yes,9,0,3,6,0,0,0,2,0,0,0,0,0,0,0,10.89,0,0,0,0,10.89,60,60,5.5096,66.9417,8,
I Pistol,1,336,No,Yes,9,0,7,2,0,0,1,2,0,0,0,0,0,0,10,14.61,0,0,0,0,14.61,68,58,3.9699,48.2343,20,
I Pistol,1,337,No,Yes,7,0,6,4,1,1,0,2,0,0,0,0,0,0,20,9.55,0,0,0,0,9.55,57,37,3.8743,47.0728,21,
I Pistol,1,338,No,Yes,15,0,3,0,0,0,0,2,0,0,0,0,0,0,0,13.84,0,0,0,0,13.84,84,84,6.0694,73.7433,5,
I Pistol,1,339,No,Yes,13,0,4,0,1,1,0,2,0,0,0,0,0,0,20,11.59,0,0,0,0,11.59,77,57,4.9180,59.7538,15,
I Pistol,1,340,No,Yes,9,0,8,1,0,1,0,2,0,0,0,0,0,0,10,11.14,0,0,0,0,11.14,70,60,5.3860,65.4400,10,
I Pistol,1,341,No,Yes,12,0,6,0,0,0,0,2,0,0,0,0,0,0,0,15.01,0,0,0,0,15.01,78,78,5.1965,63.1375,11,
I Pistol,1,342,No,Yes,14,0,2,2,0,1,0,2,0,0,0,0,0,0,10,18.14,0,0,0,0,18.14,78,68,3.7486,45.5455,24,
I Pistol,1,343,No,Yes,11,0,5,0,2,0,0,2,0,0,0,0,0,0,20,12.11,0,0,0,0,12.11,70,50,4.1288,50.1650,19,
I Pistol,1,344,No,Yes,8,0,6,3,1,1,0,2,0,0,0,0,0,0,20,11.84,0,0,0,0,11.84,61,41,3.4628,42.0731,26,
I Pistol,1,345,No,Yes,12,0,4,0,2,0,0,2,0,0,0,0,0,0,20,16.17,0,0,0,0,16.17,72,52,3.2158,39.0720,29,
I Pistol,1,346,No,Yes,14,0,3,0,1,0,0,2,0,0,0,0,0,0,10,12.16,0,0,0,0,12.16,79,69,5.6743,68.9428,7,
I Pistol,1,347,No,Yes,11,0,4,2,1,0,0,2,0,0,0,0,0,0,10,10.81,0,0,0,0,10.81,69,59,5.4579,66.3136,9,
I Pistol,1,348,No,Yes,12,0,5,1,0,0,0,2,0,0,0,0,0,0,0,14.77,0,0,0,0,14.77,76,76,5.1456,62.5191,12,
I Pistol,1,349,No,Yes,13,0,2,2,1,1,0,2,0,0,0,0,0,0,20,17.64,0,0,0,0,17.64,73,53,3.0045,36.5047,31,
I Pistol,1,350,No,Yes,13,0,3,2,0,0,0,2,0,0,0,0,0,0,0,19.8,0,0,0,0,19.80,76,76,3.8384,46.6366,22,
I Pistol,1,351,No,Yes,10,0,5,1,2,1,0,2,0,0,0,0,0,0,30,16.27,0,0,0,0,16.27,66,36,2.2127,26.8843,38,
I Pistol,1,352,No,Yes,11,0,7,0,0,2,0,2,0,0,0,0,0,0,20,17.12,0,0,0,0,17.12,76,56,3.2710,39.7427,28,
I Pistol,1,353,No,Yes,13,0,5,0,0,0,0,2,0,0,0,0,0,0,0,18.28,0,0,0,0,18.28,80,80,4.3764,53.1733,17,
I Pistol,1,354,No,Yes,11,0,6,0,1,0,0,2,0,0,0,0,0,0,10,16.54,0,0,0,0,16.54,73,63,3.8089,46.2782,23,
I Pistol,1,355,No,Yes,11,0,4,1,2,1,0,2,0,0,0,0,0,0,30,14.75,0,0,0,0,14.75,68,38,2.5763,31.3021,37,
I Pistol,1,356,No,Yes,11,0,4,3,0,1,0,2,0,0,0,0,0,0,10,17.92,0,0,0,0,17.92,70,60,3.3482,40.6807,27,
I Pistol,1,357,No,Yes,15,0,3,0,0,1,0,2,0,0,0,0,0,0,10,53.41,0,0,0,0,53.41,84,74,1.3855,16.8338,41,
I Pistol,1,358,No,Yes,11,0,4,2,1,0,0,2,0,0,0,0,0,0,10,14.26,0,0,0,0,14.26,69,59,4.1374,50.2695,18,
I Pistol,1,359,No,Yes,8,0,9,0,1,1,0,2,0,0,0,0,0,0,20,16.24,0,0,0,0,16.24,67,47,2.8941,35.1634,32,
I Pistol,1,360,No,Yes,10,0,7,1,0,1,0,2,0,0,0,0,0,0,10,16.88,0,0,0,0,16.88,72,62,3.6730,44.6270,25,
I Pistol,1,361,No,Yes,15,0,3,0,0,0,0,2,0,0,0,0,0,0,0,16.75,0,0,0,0,16.75,84,84,5.0149,60.9311,14,
I Pistol,1,362,No,Yes,10,0,5,1,2,0,0,2,0,0,0,0,0,0,20,17.56,0,0,0,0,17.56,66,46,2.6196,31.8282,36,
I Pistol,1,363,No,Yes,8,0,4,3,3,0,0,2,0,0,0,0,0,0,30,13.83,0,0,0,0,13.83,55,25,1.8077,21.9636,39,
I Pistol,1,364,No,Yes,12,0,3,1,2,0,0,2,0,0,0,0,0,0,20,15.9,0,0,0,0,15.90,70,50,3.1447,38.2081,30,
I Pistol,1,365,No,Yes,7,0,8,3,0,0,0,2,0,0,0,0,0,0,0,22.51,0,0,0,0,22.51,62,62,2.7543,33.4648,33,
I Pistol,1,366,No,Yes,11,0,5,2,0,1,0,2,0,0,0,0,0,0,10,22.55,0,0,0,0,22.55,72,62,2.7494,33.4052,34,
I Pistol,1,367,No,Yes,8,0,8,1,1,1,0,2,0,0,0,0,0,0,20,30.7,0,0,0,0,30.70,65,45,1.4658,17.8095,40,
I Pistol,1,368,No,Yes,11,0,5,1,1,0,0,2,0,0,0,0,0,0,10,22.6,0,0,0,0,22.60,71,61,2.6991,32.7941,35,
I Pistol,1,369,Yes,Yes,11,0,5,1,1,0,0,2,0,0,0,0,0,0,0,22.6,0,0,0,0,0.00,0,0,0.0000,0.0000,42,
I Pistol,1,370,Yes,Yes,11,0,5,1,1,0,0,2,0,0,0,0,0,0,0,22.6,0,0,0,0,0.00,0,0,0.0000,0.0000,43,
I Pistol,1,371,Yes,Yes,11,0,5,1,1,0,0,2,0,0,0,0,0,0,0,22.6,0,0,0,0,0.00,0,0,0.0000,0.0000,44,
I Pistol,1,372,No,Yes,15,0,2,0,1,0,0,2,0,0,0,0,0,0,10,12.14,0,0,0,0,12.14,81,71,5.8484,85.4017,2,
I Pistol,1,373,No,Yes,11,0,5,0,2,0,0,2,0,0,0,0,0,0,20,11.11,0,0,0,0,11.11,70,50,4.5005,65.7189,6,
I Pistol,1,374,No,Yes,13,0,4,0,1,1,0,2,0,0,0,0,0,0,20,16.03,0,0,0,0,16.03,77,57,3.5558,51.9238,15,
I Pistol,1,375,No,Yes,13,0,5,0,0,0,0,2,0,0,0,0,0,0,0,12.98,0,0,0,0,12.98,80,80,6.1633,90.0000,1,
I Pistol,1,376,No,Yes,13,0,4,0,1,1,0,2,0,0,0,0,0,0,20,13.77,0,0,0,0,13.77,77,57,4.1394,60.4459,11,
I Pistol,1,377,No,Yes,13,0,3,1,1,1,0,2,0,0,0,0,0,0,20,16.18,0,0,0,0,16.18,75,55,3.3993,49.6385,18,
I Pistol,1,378,No,Yes,7,0,9,0,2,0,0,2,0,0,0,0,0,0,20,15.08,0,0,0,0,15.08,62,42,2.7851,40.6696,22,
I Pistol,1,379,No,Yes,15,0,2,0,1,0,0,2,0,0,0,0,0,0,10,16.79,0,0,0,0,16.79,81,71,4.2287,61.7499,9,
I Pistol,1,380,No,Yes,13,0,4,0,1,0,0,2,0,0,0,0,0,0,10,14.43,0,0,0,0,14.43,77,67,4.6431,67.8012,5,
I Pistol,1,381,No,Yes,12,0,4,1,1,0,0,2,0,0,0,0,0,0,10,14.38,0,0,0,0,14.38,73,63,4.3811,63.9753,7,
I Pistol,1,382,No,Yes,13,0,4,1,0,0,0,2,0,0,0,0,0,0,0,13.91,0,0,0,0,13.91,78,78,5.6075,81.8839,3,
I Pistol,1,383,No,Yes,13,0,3,1,1,0,0,2,0,0,0,0,0,0,10,15.95,0,0,0,0,15.95,75,65,4.0752,59.5084,12,
I Pistol,1,384,No,Yes,12,0,5,0,1,2,0,2,0,0,0,0,0,0,30,16.83,0,0,0,0,16.83,75,45,2.6738,39.0443,24,
I Pistol,1,385,No,Yes,12,0,4,0,2,0,0,2,0,0,0,0,0,0,20,14.96,0,0,0,0,14.96,72,52,3.4759,50.7571,17,
I Pistol,1,386,No,Yes,13,0,2,1,2,0,0,2,0,0,0,0,0,0,20,17.12,0,0,0,0,17.12,72,52,3.0374,44.3538,21,
I Pistol,1,387,No,Yes,12,0,4,1,1,0,0,2,0,0,0,0,0,0,10,13.25,0,0,0,0,13.25,73,63,4.7547,69.4308,4,
I Pistol,1,388,No,Yes,12,0,6,0,0,1,0,2,0,0,0,0,0,0,10,17.08,0,0,0,0,17.08,78,68,3.9813,58.1372,14,
I Pistol,1,389,No,Yes,13,0,4,1,0,0,0,2,0,0,0,0,0,0,0,19.43,0,0,0,0,19.43,78,78,4.0144,58.6205,13,
I Pistol,1,390,No,Yes,12,0,4,2,0,0,0,2,0,0,0,0,0,0,0,17.07,0,0,0,0,17.07,74,74,4.3351,63.3036,8,
I Pistol,1,391,No,Yes,8,0,6,1,3,1,0,2,0,0,0,0,0,0,40,18.08,0,0,0,0,18.08,59,19,1.0509,15.3458,36,
I Pistol,1,392,No,Yes,12,0,5,0,1,1,0,2,0,0,0,0,0,0,20,15.78,0,0,0,0,15.78,75,55,3.4854,50.8958,16,
I Pistol,1,393,No,Yes,9,0,4,2,3,0,0,2,0,0,0,0,0,0,30,15.11,0,0,0,0,15.11,59,29,1.9193,28.0267,31,
I Pistol,1,394,No,Yes,12,0,3,2,1,0,0,2,0,0,0,0,0,0,10,29.81,0,0,0,0,29.81,71,61,2.0463,29.8812,27,
I Pistol,1,395,No,Yes,8,0,6,0,4,0,0,2,0,0,0,0,0,0,40,23.16,0,0,0,0,23.16,58,18,0.7772,11.3491,39,
I Pistol,1,396,No,Yes,13,0,3,0,2,1,0,2,0,0,0,0,0,0,30,21.6,0,0,0,0,21.60,74,44,2.0370,29.7454,29,
I Pistol,1,397,No,Yes,12,0,4,0,2,1,0,2,0,0,0,0,0,0,30,20.25,0,0,0,0,20.25,72,42,2.0741,30.2872,26,
I Pistol,1,398,No,Yes,14,0,2,1,1,0,0,2,0,0,0,0,0,0,10,16.15,0,0,0,0,16.15,77,67,4.1486,60.5802,10,
I Pistol,1,399,No,Yes,7,0,6,3,2,1,0,2,0,0,0,0,0,0,30,25.72,0,0,0,0,25.72,56,26,1.0109,14.7617,37,
I Pistol,1,400,No,Yes,9,0,2,3,4,0,0,2,0,0,0,0,0,0,40,14.77,0,0,0,0,14.77,54,14,0.9479,13.8418,38,
I Pistol,1,401,No,Yes,11,0,5,2,0,1,0,2,0,0,0,0,0,0,10,19.43,0,0,0,0,19.43,72,62,3.1909,46.5953,20,
I Pistol,1,402,No,Yes,13,0,2,0,3,0,0,2,0,0,0,0,0,0,30,20.79,0,0,0,0,20.79,71,41,1.9721,28.7977,30,
I Pistol,1,403,No,Yes,10,0,7,0,1,0,0,2,0,0,0,0,0,0,10,29.9,0,0,0,0,29.90,71,61,2.0401,29.7907,28,
I Pistol,1,404,No,Yes,13,0,2,2,1,0,0,2,0,0,0,0,0,0,10,19.31,0,0,0,0,19.31,73,63,3.2626,47.6423,19,
I Pistol,1,405,No,Yes,7,0,4,2,5,0,0,2,0,0,0,0,0,0,50,16.84,0,0,0,0,16.84,49,0,0.0000,0.0000,41,
I Pistol,1,406,No,Yes,10,0,3,3,2,0,0,2,0,0,0,0,0,0,20,30.42,0,0,0,0,30.42,62,42,1.3807,20.1618,35,
I Pistol,1,407,No,Yes,6,0,7,1,4,0,0,2,0,0,0,0,0,0,40,24.04,0,0,0,0,24.04,52,12,0.4992,7.2896,40,
I Pistol,1,408,No,Yes,10,0,4,2,2,0,0,2,0,0,0,0,0,0,20,16.39,0,0,0,0,16.39,64,44,2.6846,39.2021,23,
I Pistol,1,409,No,Yes,10,0,5,0,3,0,0,2,0,0,0,0,0,0,30,25.1,0,0,0,0,25.10,65,35,1.3944,20.3618,34,
I Pistol,1,410,No,Yes,13,0,3,0,2,0,0,2,0,0,0,0,0,0,20,25.93,0,0,0,0,25.93,74,54,2.0825,30.4098,25,
I Pistol,1,411,No,Yes,10,0,4,1,3,0,0,2,0,0,0,0,0,0,30,20.36,0,0,0,0,20.36,63,33,1.6208,23.6678,32,
I Pistol,1,412,No,Yes,9,0,8,0,1,2,0,2,0,0,0,0,0,0,30,26.63,0,0,0,0,26.63,69,39,1.4645,21.3855,33,
I Pistol,1,413,Yes,Yes,10,0,4,2,2,0,0,2,0,0,0,0,0,0,20,15.54,0,0,0,0,15.54,64,0,0.0000,0.0000,42,
I Pistol,1,414,No,Yes,14,0,3,1,0,0,0,2,0,0,0,0,0,0,0,21.71,0,0,0,0,21.71,80,80,3.6849,90.0000,1,
I Pistol,1,415,No,Yes,12,0,5,0,1,0,0,2,0,0,0,0,0,0,10,20.66,0,0,0,0,20.66,75,65,3.1462,76.8428,2,
I Pistol,1,416,No,Yes,13,0,2,0,3,0,0,2,0,0,0,0,0,0,30,28.06,0,0,0,0,28.06,71,41,1.4612,35.6883,4,
I Pistol,1,417,No,Yes,12,0,2,2,2,0,0,2,0,0,0,0,0,0,20,26.39,0,0,0,0,26.39,68,48,1.8189,44.4248,3,
I Pistol,1,418,No,Yes,11,0,2,1,4,0,0,2,0,0,0,0,0,0,40,21.5,0,0,0,0,21.50,62,22,1.0233,24.9931,5,
I Pistol,1,419,No,Yes,12,0,4,2,0,0,0,2,0,0,0,0,0,0,0,10.99,0,0,0,0,10.99,74,74,6.7334,90.0000,1,
I Pistol,1,420,No,Yes,12,0,6,0,0,0,0,2,0,0,0,0,0,0,0,12.51,0,0,0,0,12.51,78,78,6.2350,83.3383,2,
I Pistol,1,421,No,Yes,15,0,3,0,0,1,0,2,0,0,0,0,0,0,10,17.66,0,0,0,0,17.66,84,74,4.1903,56.0084,4,
I Pistol,1,422,No,Yes,11,0,5,1,1,0,0,2,0,0,0,0,0,0,10,12.76,0,0,0,0,12.76,71,61,4.7806,63.8985,3,
I Pistol,1,423,No,Yes,11,0,4,2,1,0,0,2,0,0,0,0,0,0,10,18.08,0,0,0,0,18.08,75,65,3.5951,48.0528,6,
I Pistol,1,424,No,Yes,13,0,4,0,1,0,0,2,0,0,0,0,0,0,10,18.84,0,0,0,0,18.84,81,71,3.7686,50.3719,5,
I Pistol,1,425,No,Yes,10,0,5,0,3,0,0,2,0,0,0,0,0,0,30,22.01,0,0,0,0,22.01,65,35,1.5902,21.2549,9,
I Pistol,1,426,No,Yes,11,0,2,2,3,0,0,2,0,0,0,0,0,0,30,20.02,0,0,0,0,20.02,63,33,1.6484,22.0329,8,
I Pistol,1,427,No,Yes,8,0,5,2,3,0,0,2,0,0,0,0,0,0,30,17.47,0,0,0,0,17.47,64,34,1.9462,26.0133,7,
I Pistol,1,428,No,Yes,10,0,3,1,4,0,0,2,0,0,0,0,0,0,40,15.43,0,0,0,0,15.43,60,20,1.2962,17.3253,10,
I Pistol,1,429,No,Yes,11,0,0,2,5,0,0,1,1,0,0,0,0,0,50,28,0,0,0,0,28.00,57,7,0.2500,3.3416,11,
I Pistol,2,1,No,Yes,16,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8.99,0,0,0,0,8.99,80,80,8.8988,80.0000,1,
I Pistol,2,2,No,Yes,14,0,2,0,0,0,0,8,0,0,0,0,0,0,0,10.01,0,0,0,0,10.01,76,76,7.5924,68.2555,6,
I Pistol,2,3,No,Yes,15,0,1,0,0,0,0,8,0,0,0,0,0,0,0,10.24,0,0,0,0,10.24,78,78,7.6172,68.4784,5,
I Pistol,2,4,No,Yes,13,0,3,0,0,0,0,8,0,0,0,0,0,0,0,9.18,0,0,0,0,9.18,74,74,8.0610,72.4682,2,
I Pistol,2,5,No,Yes,15,0,1,0,0,0,0,8,0,0,0,0,0,0,0,9.99,0,0,0,0,9.99,78,78,7.8078,70.1919,3,
I Pistol,2,6,No,Yes,12,0,4,0,0,0,0,8,0,0,0,0,0,0,0,10.67,0,0,0,0,10.67,72,72,6.7479,60.6635,11,
I Pistol,2,7,No,Yes,14,0,2,0,0,0,0,8,0,0,0,0,0,0,0,10.84,0,0,0,0,10.84,76,76,7.0111,63.0296,8,
I Pistol,2,8,No,Yes,13,0,3,0,0,0,0,8,0,0,0,0,0,0,0,11.18,0,0,0,0,11.18,74,74,6.6190,59.5047,14,
I Pistol,2,9,No,Yes,13,0,2,0,1,0,0,8,0,0,0,0,0,0,10,11.16,0,0,0,0,11.16,71,61,5.4659,49.1383,47,
I Pistol,2,10,No,Yes,15,0,1,0,0,0,0,8,0,0,0,0,0,0,0,12.31,0,0,0,0,12.31,78,78,6.3363,56.9632,17,
I Pistol,2,11,No,Yes,13,0,3,0,0,0,0,8,0,0,0,0,0,0,0,12.09,0,0,0,0,12.09,74,74,6.1208,55.0258,22,
I Pistol,2,12,No,Yes,14,0,2,0,0,0,0,8,0,0,0,0,0,0,0,11.07,0,0,0,0,11.07,76,76,6.8654,61.7198,10,
I Pistol,2,13,No,Yes,12,0,4,0,0,0,0,8,0,0,0,0,0,0,0,13.6,0,0,0,0,13.60,72,72,5.2941,47.5938,51,
I Pistol,2,14,No,Yes,15,0,1,0,0,0,0,8,0,0,0,0,0,0,0,11.7,0,0,0,0,11.70,78,78,6.6667,59.9335,13,
I Pistol,2,15,No,Yes,14,0,2,0,0,0,0,8,0,0,0,0,0,0,0,11,0,0,0,0,11.00,76,76,6.9091,62.1126,9,
I Pistol,2,16,No,Yes,11,0,5,0,0,0,0,8,0,0,0,0,0,0,0,12.25,0,0,0,0,12.25,70,70,5.7143,51.3714,37,
I Pistol,2,17,No,Yes,14,0,1,0,1,0,0,8,0,0,0,0,0,0,10,11.46,0,0,0,0,11.46,73,63,5.4974,49.4215,46,
I Pistol,2,18,No,Yes,15,0,1,0,0,0,0,8,0,0,0,0,0,0,0,12.84,0,0,0,0,12.84,78,78,6.0748,54.6123,24,
I Pistol,2,19,No,Yes,12,0,4,0,0,0,0,8,0,0,0,0,0,0,0,9.45,0,0,0,0,9.45,72,72,7.6190,68.4946,4,
I Pistol,2,20,No,Yes,14,0,2,0,0,0,0,8,0,0,0,0,0,0,0,11.69,0,0,0,0,11.69,76,76,6.5013,58.4465,15,
I Pistol,2,21,No,Yes,11,0,5,0,0,0,0,8,0,0,0,0,0,0,0,10.99,0,0,0,0,10.99,70,70,6.3694,57.2608,16,
I Pistol,2,22,No,Yes,13,0,3,0,0,0,0,8,0,0,0,0,0,0,0,17.48,0,0,0,0,17.48,74,74,4.2334,38.0582,97,
I Pistol,2,23,No,Yes,16,0,0,0,0,0,0,8,0,0,0,0,0,0,0,14.07,0,0,0,0,14.07,80,80,5.6859,51.1161,38,
I Pistol,2,24,No,Yes,14,0,2,0,0,0,0,8,0,0,0,0,0,0,0,12.91,0,0,0,0,12.91,76,76,5.8869,52.9231,34,
I Pistol,2,25,No,Yes,11,0,5,0,0,0,0,8,0,0,0,0,0,0,0,11.65,0,0,0,0,11.65,70,70,6.0086,54.0172,28,
I Pistol,2,26,No,Yes,13,0,2,1,0,0,0,8,0,0,0,0,0,0,0,10.75,0,0,0,0,10.75,72,72,6.6977,60.2122,12,
I Pistol,2,27,No,Yes,15,0,1,0,0,0,0,8,0,0,0,0,0,0,0,10.3,0,0,0,0,10.30,78,78,7.5728,68.0793,7,
I Pistol,2,28,No,Yes,14,0,2,0,0,0,0,8,0,0,0,0,0,0,0,12.95,0,0,0,0,12.95,76,76,5.8687,52.7595,35,
I Pistol,2,29,No,Yes,14,0,2,0,0,0,0,8,0,0,0,0,0,0,0,13.46,0,0,0,0,13.46,76,76,5.6464,50.7610,40,
I Pistol,2,30,No,Yes,11,0,4,0,1,0,0,8,0,0,0,0,0,0,10,13.11,0,0,0,0,13.11,67,57,4.3478,39.0866,87,
I Pistol,2,31,No,Yes,13,0,2,1,0,0,0,8,0,0,0,0,0,0,0,12.48,0,0,0,0,12.48,72,72,5.7692,51.8650,36,
I Pistol,2,32,No,Yes,14,0,2,0,0,0,0,8,0,0,0,0,0,0,0,13.46,0,0,0,0,13.46,76,76,5.6464,50.7610,41,
I Pistol,2,33,No,Yes,15,0,1,0,0,0,0,8,0,0,0,0,0,0,0,12.4,0,0,0,0,12.40,78,78,6.2903,56.5496,18,
I Pistol,2,34,No,Yes,13,0,3,0,0,0,0,8,0,0,0,0,0,0,0,13.4,0,0,0,0,13.40,74,74,5.5224,49.6462,42,
I Pistol,2,35,No,Yes,13,0,2,1,0,0,0,8,0,0,0,0,0,0,0,11.9,0,0,0,0,11.90,72,72,6.0504,54.3930,26,
I Pistol,2,36,No,Yes,12,0,4,0,0,0,0,8,0,0,0,0,0,0,0,11.6,0,0,0,0,11.60,72,72,6.2069,55.7999,20,
I Pistol,2,37,No,Yes,16,0,0,0,0,0,0,8,0,0,0,0,0,0,0,15.93,0,0,0,0,15.93,80,80,5.0220,45.1477,59,
I Pistol,2,38,No,Yes,14,0,1,0,1,0,0,8,0,0,0,0,0,0,10,13.89,0,0,0,0,13.89,73,63,4.5356,40.7749,76,
I Pistol,2,39,No,Yes,13,0,3,0,0,0,0,8,0,0,0,0,0,0,0,12.25,0,0,0,0,12.25,74,74,6.0408,54.3066,27,
I Pistol,2,40,No,Yes,15,0,1,0,0,0,0,8,0,0,0,0,0,0,0,12.54,0,0,0,0,12.54,78,78,6.2201,55.9186,19,
I Pistol,2,41,No,Yes,14,0,2,0,0,0,0,8,0,0,0,0,0,0,0,12.55,0,0,0,0,12.55,76,76,6.0558,54.4415,25,
I Pistol,2,42,No,Yes,13,0,3,0,0,0,0,8,0,0,0,0,0,0,0,13.61,0,0,0,0,13.61,74,74,5.4372,48.8803,49,
